-177.5730438232,823.8723754883,322.6314697266,-145.7679290772,417.1411132813,167.0836639404,-140.2320556641,1.0384638309,1.0479696989,138.7671813965,-2.9294602871,-4.312494278,149.3076324463,431.2979431152,105.5750579834,180.7993927002,820.2073974609,301.5207519531,-0.6571718454,-0.7150767446,2.1153919697,-14.8899173737,-238.6757965088,-22.9488067627,-16.0209732056,-490.1134643555,-62.034992218,-2.6876392365,-666.1917724609,-39.0660209656,-212.4846343994,50.3341064453,-104.6238937378,-196.4040679932,-160.8680419922,21.3237991333,-152.9085998535,-428.8765258789,-45.6784515381,116.2557601929,-419.2673950195,-46.5615844727,149.3452606201,-161.0146789551,55.5185470581,184.6558685303,38.4815826416,-84.7744827271
-184.3672485352,826.6485595703,315.7798461914,-148.7931823731,417.8252563477,166.6657104492,-140.7057342529,1.6040360928,1.0325983763,138.3352813721,-3.166690588,-4.1207618713,149.9155578613,430.2131042481,108.962020874,180.0900115967,818.9124145508,305.5310668945,-1.132268548,-0.5427830815,1.1029504538,-15.0017557144,-238.8294219971,-20.8787708282,-18.3783855438,-490.0613098145,-61.1407089233,-3.9093313217,-666.2098999023,-39.4322967529,-209.571685791,45.960357666,-107.8366394043,-197.7445220947,-159.4920654297,27.7257385254,-153.9736022949,-426.5140380859,-42.9361572266,113.658279419,-418.6027832031,-46.4532165527,148.6893920898,-157.6016540527,47.6794052124,186.1275939941,44.3491210938,-88.4896774292
-182.6926574707,827.7041015625,300.9746398926,-148.639465332,415.7486877441,160.3681793213,-139.8388671875,-1.4034200907,-2.8693780899,139.2129364014,0.0770091116,-1.025939703,142.5326690674,434.6369934082,107.9990310669,181.843536377,825.0797729492,299.4307556152,-0.3410087824,-0.4242523611,2.1062054634,-15.308801651,-238.4366912842,-22.021648407,-19.6476593018,-489.4955749512,-63.2588882446,-4.5614299774,-665.7023925781,-42.4622077942,-206.1256103516,51.9759674072,-113.4426574707,-198.8448181152,-155.2463684082,19.7250709534,-154.0879058838,-423.8692932129,-43.9008712769,111.7215423584,-416.9263000488,-48.0417709351,151.5564880371,-156.1184692383,44.7061309814,178.1533050537,44.5456390381,-95.8437957764
-188.2911529541,832.7054443359,291.7249145508,-151.6010284424,418.1404418945,159.7146148682,-139.8609161377,-1.3545712233,2.7879481316,139.1572875977,-2.0069320202,-4.659860611,142.4914550781,431.739654541,107.5571212769,183.250869751,822.1579589844,298.7355651856,-0.2827936411,-0.0603993684,1.5080134869,-17.9063568115,-237.9132385254,-22.3985271454,-20.3997993469,-488.7668457031,-65.0147399902,-5.317483902,-665.3121337891,-47.3173141479,-206.4424438477,50.5968475342,-121.9284667969,-200.6039733887,-154.2483825684,14.936706543,-155.0366668701,-422.9226989746,-47.8922424316,112.5787353516,-418.8442993164,-51.4769477844,155.358001709,-155.7276306152,33.0763587952,186.2436523438,46.9664611816,-103.6311340332
-193.2675476074,829.4536132813,297.6525268555,-150.802154541,416.0872802734,163.6303100586,-139.7639465332,-0.6634451151,-0.4942282438,139.3894805908,-0.399971962,-0.883675456,146.8656005859,434.2113342285,107.7303771973,185.7345733643,823.5853271484,301.4159240723,-0.1846662611,-0.4426902235,1.2202345133,-16.1623497009,-238.2391204834,-24.346654892,-21.2338562012,-489.4145202637,-64.7829818726,-6.4898042679,-666.0856933594,-48.084854126,-204.8682250977,51.0210266113,-117.7443618774,-200.5719909668,-154.7391967773,17.7989730835,-155.5280303955,-422.8537597656,-47.7398834229,110.9144592285,-417.7774963379,-52.1067581177,156.8824615479,-154.6370849609,30.6807327271,191.3869781494,48.8740844727,-103.9312210083
-192.2488555908,829.3451538086,297.5556945801,-148.5663757324,420.889831543,149.5925750732,-138.5746459961,0.5293750763,-5.1235833168,140.4057769775,-1.1924335957,1.3804147244,157.075012207,437.2063903809,92.3116455078,183.6028289795,821.7633666992,297.3707580566,0.8175319433,-1.392041564,2.0523500443,-15.3925247192,-238.9528045654,-25.4832572937,-18.4104557037,-490.2247924805,-65.5230712891,2.8001117706,-666.0741577148,-47.1915206909,-222.6583709717,49.0326080322,-120.9418487549,-204.1148681641,-157.1572875977,12.735408783,-153.4943542481,-424.3950805664,-52.3126792908,114.1611099243,-420.2098999023,-48.8371887207,163.3418426514,-158.1434020996,35.4961700439,201.929473877,45.007232666,-98.5506591797
-187.8512420654,826.1446533203,302.9713745117,-146.6329956055,421.0333557129,145.4184570313,-138.5653839111,0.6670300961,-9.3940477371,140.0718841553,-4.3772578239,6.4955539703,171.8192138672,435.5780334473,85.0532989502,181.8474578857,816.5770263672,298.0702514648,0.6058601141,-2.2732613087,1.0024162531,-12.6810846329,-239.9257202148,-27.2968425751,-12.47498703,-490.9959716797,-68.6921920776,13.4957923889,-666.1538696289,-49.8733711243,-226.9685974121,42.3560028076,-128.1161499023,-211.8848114014,-162.9908752441,7.2828598022,-148.951171875,-427.8619995117,-56.6886062622,119.8216247559,-421.6762390137,-47.5236778259,174.3019866943,-161.8781433106,40.4908638,233.166809082,37.1996612549,-92.2898406982
-198.1543121338,820.8601074219,310.2619628906,-159.2739562988,420.0442810059,141.5253753662,-138.3497772217,-0.325134635,-12.0702075958,139.8317108154,-2.6159734726,10.8971261978,170.9717102051,438.266784668,84.3310317993,176.6378936768,815.4940795898,304.1138000488,0.5403379202,-1.9500244856,1.7955579758,-9.5742721558,-239.1642761231,-31.1161270142,1.7340736389,-489.7515563965,-73.8716430664,32.995677948,-663.8706054688,-53.52003479,-233.5630493164,32.3706512451,-164.9927368164,-211.1221923828,-163.2520751953,-16.817489624,-135.5688781738,-427.5019836426,-68.5224914551,131.2699737549,-417.342590332,-46.795501709,191.9786376953,-162.7886810303,51.8275146484,268.3992614746,40.434753418,-64.7394485474
-192.4532623291,819.5659179688,314.6070251465,-155.0166625977,420.5113220215,141.4280090332,-140.2565917969,0.0669629574,-12.6776485443,138.048324585,0.0941556692,7.0400891304,165.812789917,442.8769226074,69.5894165039,172.3367919922,815.6734619141,296.7835998535,-1.4261595011,-1.9134434462,1.7292259932,-2.7000169754,-238.4752044678,-36.9101333618,20.1222839355,-487.706237793,-82.8769073486,56.8259391785,-660.4952392578,-60.3885192871,-237.0187530518,34.2745056152,-149.0772857666,-199.1538391113,-169.9091796875,-16.4009971619,-119.6271057129,-431.3422241211,-75.8818435669,148.1064147949,-412.8704223633,-55.0312194824,220.4608764648,-155.5997619629,27.3480834961,309.3869628906,45.0869903564,-84.655090332
-190.5558776856,813.5837402344,321.994140625,-151.1623535156,418.4306335449,140.5024719238,-140.978302002,-3.0812015533,-11.0360498428,137.4391937256,5.9548697472,5.4436178207,162.442855835,448.9551696777,67.6160049438,166.1067199707,816.9118652344,302.6297607422,-1.8419891596,-1.6444867849,0.1173059419,7.948410511,-236.7516174316,-45.5430412292,41.9368782043,-483.9743652344,-95.2983169556,87.2310333252,-654.6866455078,-72.6116333008,-234.0246582031,39.8970947266,-134.5501098633,-183.0488586426,-172.3435974121,-20.1687088013,-98.8477478027,-430.3252563477,-87.7360687256,167.4675140381,-404.5116577148,-69.1552581787,243.4349517822,-144.7202148438,1.1799850464,346.6862182617,59.6008758545,-90.0329818726
-203.791809082,810.051574707,322.4690856934,-161.7547149658,416.8663024902,137.3333740234,-139.6383666992,-4.7946314812,-12.5091075897,138.4386901856,9.0120401382,5.9095616341,154.9323883057,452.8166809082,65.1148071289,155.9603881836,820.8787841797,299.9897460938,-0.7644649744,-0.017630415,0.779476285,10.4865894318,-233.7088470459,-51.3541030884,53.8870010376,-478.1149291992,-107.3181152344,107.1907348633,-646.3099975586,-83.275428772,-235.0151977539,37.56640625,-122.9893722534,-176.813293457,-176.8451690674,-16.3687744141,-88.5550918579,-429.3278808594,-98.0552978516,178.1274414063,-396.3702087402,-82.0625762939,256.0513916016,-133.8701782227,-25.2179985046,363.9093933106,65.3260498047,-122.2503051758
-208.0661010742,805.58984375,329.272277832,-167.1934051514,412.7203063965,143.2079162598,-138.8976898193,-8.7351951599,-6.1724128723,139.2333068848,13.1532468796,-1.109275341,151.3536529541,454.268951416,76.4141693115,146.0340576172,826.5723876953,304.4466552734,0.2059224993,0.7478305697,0.5820009708,18.8566226959,-232.6729278565,-50.6331939697,72.4377288818,-475.3421020508,-105.3200378418,128.8452453613,-642.1580810547,-78.8712997437,-232.7915649414,30.4618225098,-83.0427017212,-161.4331970215,-187.5757293701,6.9314651489,-71.8037414551,-432.9943237305,-92.7982025146,195.4168243408,-390.6423339844,-83.9234466553,274.3917236328,-124.6545410156,-48.9497299194,383.3536987305,73.3390960693,-147.2022399902
-222.3368835449,804.0608520508,326.9155273438,-183.6934814453,410.5869445801,141.6536102295,-137.6011657715,-8.8521909714,-8.9656019211,140.0812225342,14.5536708832,4.4875006676,143.6170349121,454.6656799316,88.3253860474,126.0432128906,826.8404541016,315.952545166,1.406460166,-1.0403431654,1.0953632593,20.3870697021,-234.6060638428,-49.3316230774,77.8082885742,-475.8088378906,-106.5497283936,138.8882446289,-641.4900512695,-83.5734405518,-234.2568969727,23.8572998047,-72.1655731201,-164.8472595215,-197.1455841065,11.9044418335,-67.4458770752,-437.5838928223,-92.5566253662,197.9430541992,-386.8518981934,-86.3006286621,274.7752075195,-119.434387207,-58.115486145,381.7591247559,82.6782989502,-149.9449157715
-225.7914428711,798.5442504883,337.1203918457,-185.7420654297,409.8457336426,142.3217468262,-138.1357421875,-10.353302002,-5.6860079765,139.574005127,15.5236120224,-0.5954488516,128.3860778809,455.7578125,81.9184570313,113.8701095581,831.6151733398,303.6333618164,0.9051765203,-0.3390096128,1.5736407042,18.5634975433,-234.0795898438,-48.5223007202,78.0764541626,-474.273223877,-107.8106689453,136.8374023438,-640.9276733398,-85.8477935791,-234.1598815918,18.7156066895,-69.488243103,-164.947265625,-200.753326416,18.6635665894,-67.5846176147,-437.9768066406,-92.9395904541,198.7113342285,-385.5161132813,-89.7794647217,271.2629699707,-116.4652709961,-66.1657028198,376.3022766113,85.1831512451,-161.2046813965
-236.7257080078,801.7055664063,335.1229858398,-196.8206176758,412.6928405762,140.9225921631,-138.4548797607,-9.8681154251,3.8985242844,139.6438598633,13.4900369644,-2.5949444771,119.7401428223,453.9920654297,76.788192749,107.2041549683,828.3211669922,301.1931762695,0.7318137884,-0.0001095098,0.0183384232,17.7921237946,-234.0785369873,-48.6880836487,80.8579406738,-472.263671875,-112.2526550293,136.5892791748,-640.1497802734,-91.8271636963,-234.5092926025,11.8803863525,-75.6086502075,-167.7754211426,-206.9054870606,16.0814361572,-66.0350494385,-442.2370605469,-95.6220092773,202.0031433106,-383.8364868164,-96.1219329834,270.2950439453,-113.2387084961,-78.1563034058,377.0805053711,89.8550872803,-168.0313415527
-241.0226287842,798.8924560547,336.4567871094,-199.941986084,408.0355529785,146.2455749512,-138.969909668,-13.155913353,6.1741924286,138.6904144287,13.4103412628,-5.2093863487,113.4721221924,453.7828063965,73.3779602051,104.5355300903,830.889465332,293.2590942383,-0.1238304302,-0.6594775319,-0.9650102258,17.8572940826,-234.7767791748,-49.1508712769,79.1980285645,-472.7445678711,-115.1700515747,131.7242431641,-642.0565185547,-98.3358306885,-231.7384033203,7.7991333008,-75.3425216675,-168.8462524414,-210.8805236816,19.2699737549,-67.707824707,-445.6014404297,-94.2501907349,198.8831176758,-381.9370422363,-101.5614089966,270.564453125,-112.2236938477,-83.5002593994,378.113861084,93.081237793,-167.2305297852
-241.3847045898,799.2059326172,334.7809448242,-199.4013366699,409.1640625,143.0993804932,-138.9453735352,-13.3866662979,6.9531226158,138.5849761963,13.5023498535,-6.7808976173,114.5732192993,454.3825683594,69.2975463867,104.455581665,833.3455810547,285.9116821289,-0.1076456234,-1.0409578085,-0.5990209579,17.5371894836,-234.6245269775,-51.4268226624,77.3548660278,-472.837890625,-117.9560852051,124.630279541,-643.6678466797,-100.8947753906,-231.1301422119,7.9396209717,-78.4455490112,-171.9963378906,-211.3425445557,17.1905593872,-69.4646682739,-444.8890991211,-97.4959564209,198.3265075684,-383.5565795898,-105.6910858154,270.8070678711,-114.2164001465,-85.3896331787,376.3084716797,92.4005126953,-168.4959411621
-242.4324951172,799.1514892578,335.1972045898,-205.1283416748,408.8204345703,143.1371154785,-137.0659179688,-13.6883087158,10.4958019257,139.5915527344,14.0416059494,-14.3258447647,117.7322235107,454.6867675781,63.7373962402,108.2275390625,832.3280029297,282.6751708984,1.2772582769,1.4717484713,-0.3072124422,20.958946228,-232.0332183838,-50.7469291687,75.4428634644,-470.8765869141,-119.5599975586,119.3470153809,-642.9251708984,-106.1201324463,-227.7414550781,10.8883209229,-55.0999755859,-167.2640380859,-213.2433166504,27.5755996704,-71.1798782349,-445.7805175781,-94.5063781738,195.8657226563,-380.6842041016,-108.6332321167,274.3026733398,-113.0486450195,-87.9311599731,377.6680603027,98.8148193359,-159.7447662354
-245.8040466309,798.6778564453,338.198638916,-205.6249694824,408.8905029297,145.6149291992,-138.3406066895,-13.5659065247,12.4110641479,138.2270965576,12.320892334,-14.4452981949,118.8521575928,453.0458984375,63.8229064941,111.2158737183,830.3592529297,283.398223877,-0.3502765894,3.1952974796,-0.3599694371,17.2402744293,-230.4000091553,-51.1526679993,71.6896743774,-468.4575805664,-122.6630249023,114.1607208252,-640.8363647461,-108.854057312,-229.1379394531,16.0969238281,-67.1263580322,-167.7342681885,-206.5643615723,18.7763442993,-74.9864883423,-442.9990234375,-98.2972869873,190.7646484375,-376.4770507813,-111.8715896606,273.7265014648,-109.6930541992,-99.4878845215,384.2297973633,99.0625305176,-169.7578735352
-243.0433349609,804.6378173828,327.7922363281,-200.2027587891,412.5959777832,140.4293212891,-139.4485931397,-12.7545728683,13.4422540665,137.0685272217,10.8769874573,-15.8114852905,129.0009307861,451.208404541,66.5475311279,122.3349456787,829.9410400391,283.6976928711,-1.3535095453,2.8199930191,0.3064616919,20.8227405548,-229.9420318604,-52.4776115417,74.0493011475,-468.4618835449,-123.3655548096,116.7220001221,-640.8355102539,-110.1257400513,-231.4499053955,12.2227783203,-43.9802322388,-164.8945922852,-213.4863586426,29.1874389648,-72.6739196777,-445.4113769531,-96.9705810547,194.3342895508,-377.9203796387,-113.9062805176,278.0431518555,-111.2712402344,-103.8672866821,396.6557922363,95.0235748291,-167.9083099365
-232.5660095215,805.5289306641,328.6554260254,-192.2703552246,411.2747802734,145.4153900147,-139.0716094971,-11.5267724991,7.0369653702,138.3886566162,12.2697782516,-11.7387771606,133.4902496338,450.8733520508,79.5999526978,127.9754638672,828.5801391602,298.5614624023,-0.2106233686,1.2015935183,0.6348212957,21.9888324738,-231.5365447998,-52.244682312,78.2133560181,-468.2013549805,-126.9337692261,125.7512054443,-639.2955322266,-113.672958374,-227.5857391357,14.7464294434,-38.7105484009,-155.2606811523,-211.2640380859,27.7432022095,-68.4430465698,-443.4385070801,-101.7459030151,196.4910888672,-375.5731201172,-113.2915039063,277.7228698731,-108.3834228516,-98.4326934814,394.4541015625,100.4250946045,-157.5981445313
-231.6497039795,809.7626953125,319.6605224609,-181.1024169922,414.123626709,142.0325469971,-138.7350463867,-9.2377109528,1.6400715113,138.9111633301,15.6586809158,-8.6661024094,127.4809570313,453.3861999512,86.2226028442,129.3943328857,834.2504882813,299.7073059082,0.5226339102,0.3852478564,1.3690980673,20.3248195648,-231.3831176758,-56.4875717163,80.8639373779,-467.4458007813,-129.6949005127,130.1694030762,-638.0230712891,-116.2307662964,-223.8445587158,20.2297058105,-37.2005577087,-150.3253631592,-208.0374298096,19.5162658691,-66.3668060303,-441.475769043,-109.5853729248,197.7317504883,-373.6061401367,-112.6138381958,272.0492858887,-104.4577331543,-96.9365692139,390.9375610352,102.9814758301,-156.6215057373
-221.8571014404,810.0635986328,319.6150817871,-174.4158630371,415.2211303711,139.3769378662,-138.5691680908,-10.2803401947,3.7180614471,139.2520141602,14.7624740601,-6.6665997505,129.9556274414,450.530456543,97.0625,138.0816955566,835.8521728516,302.2409057617,0.5685428381,0.0801984519,-0.6091952324,20.5123653412,-231.706741333,-58.3426208496,81.5382766724,-468.7785949707,-127.7879714966,135.1815185547,-638.0819702148,-114.8384552002,-222.3265075684,21.0259399414,-38.4441146851,-159.129989624,-211.4559326172,13.3837661743,-66.2956008911,-444.6813354492,-109.8940505981,199.3152160645,-376.7377929688,-107.4703216553,269.649017334,-107.4678344727,-79.9648208618,391.6061706543,101.7590332031,-125.5532531738
-221.4308929443,810.2512207031,317.7457885742,-171.6346130371,414.5888671875,139.957611084,-139.2590942383,-10.0404539108,0.7398724556,138.8094940186,13.397069931,-4.7332181931,131.8020782471,449.5751037598,97.4404144287,132.4144134522,836.2849121094,300.1525878906,-0.0700737163,0.5302154422,0.9484075308,16.4149971008,-231.8955078125,-55.288734436,82.3463897705,-468.4902954102,-121.81590271,141.503112793,-635.9232177734,-108.5639190674,-225.1054992676,21.5000152588,-44.3522491455,-165.1830444336,-210.5672302246,12.9350738525,-65.5527191162,-442.0926513672,-108.2239303589,198.5545501709,-375.3669433594,-97.7445526123,260.491394043,-104.0804443359,-69.8668746948,375.2409667969,110.0896606445,-110.9939422607
-213.4237823486,809.7026977539,313.7702636719,-168.8210296631,415.2081298828,132.0516357422,-138.8502655029,-11.1558351517,-2.3184621334,138.9564819336,14.538151741,-2.1430540085,133.0523223877,453.0821228027,89.4221572876,131.467956543,832.1978759766,305.9993896484,0.3637326956,-1.6935509443,1.5922012329,16.8191547394,-233.0220336914,-59.0085067749,82.7053833008,-470.169128418,-123.5852432251,145.7512664795,-636.1116943359,-109.5423660278,-227.7077331543,18.1256256104,-50.2984542847,-164.4463500977,-212.9502716065,7.4047317505,-65.7026367188,-445.5660400391,-112.3838272095,197.7655639648,-375.6576843262,-99.4093856812,258.547668457,-105.0099487305,-63.8415870667,365.2180786133,113.0714263916,-106.1461181641
